repetition,question_id,question,correct_answer,has_image,claude_answer_real,claude_response_real,is_correct_real,claude_answer_fake,claude_response_fake,is_correct_fake
1,IT0340,La radiografia del torace in figura mostra un quadro che potrebbe essere pericoloso per la vita del paziente: quale?,C,True,C,"IT0340, C
Reasoning: The image shows a chest X-ray with a marked hyperlucency (darker area) in the left hemithorax, with absent lung markings and a visible visceral pleural line. This is characteristic of a pneumothorax. The left lung is collapsed. This condition can be life-threatening if large enough. The other options are less likely given the findings. Cardiomegaly could be assessed, but it's not the most concerning. Emothorax would be a density, not a lucency. Stenosis tracheale is not evident and dissection aortica is usually diagnosed using more specific imaging.",True,C,"IT0340, C
Reasoning: The chest X-ray shows a complete absence of lung markings on the left side, along with a visible visceral pleural line. This is indicative of a left-sided pneumothorax. Pneumothorax can be life-threatening if it's large and causes tension, impairing ventilation and cardiac output. Therefore, pneumothorax is the most dangerous condition among the given choices. Cardiomegaly, hemothorax, tracheal stenosis, and aortic dissection could all be dangerous but in this context, the pneumothorax is the most urgent.",True
1,IT0375,[Un ragazzo di 25 anni è vittima di un incidente motociclistico. Viene soccorso e trasferito presso l'ospedale più vicino; viene valutato dai medici del Pronto Soccorso che rilevano una Glasgow Coma Scale (GCS) di 8/15. Il ragazzo viene sottoposto a una TC cerebrale (si veda l'immagine).] Qual è la diagnosi più probabile?,B,True,B,"IT0375, B
Reasoning: The CT scan shows a crescent-shaped hyperdense collection along the convexity of the brain, consistent with an acute subdural hematoma. The hematoma is compressing the brain parenchyma and causing midline shift. Given the patient's history of a motorcycle accident and GCS of 8/15, this is a likely diagnosis. An epidural hematoma typically has a lenticular shape, subarachnoid hemorrhage would show blood within the sulci, intraventricular hemorrhage would show blood in the ventricles and intraparenchymal hemorrhage would show blood within the brain tissue.",True,B,"IT0375, B
Reasoning: The CT scan shows a crescent-shaped hyperdensity overlying the brain parenchyma, which is characteristic of an acute subdural hematoma. The shape is due to bleeding between the dura and arachnoid mater, hence the ""subdural"" location.",True
1,IT0390,"[ Un uomo di 45 anni, cadendo dallo scooter, riporta una frattura scomposta del terzo medio della diafisi omerale con il quadro radiografico in figura.]  Qual è la complicanza immediata più frequente che si potrebbe verificare con il suddetto quadro clinico-radiografico?",C,True,C,"IT0390, C
Reasoning: A mid-shaft humerus fracture is associated with the radial nerve, which wraps around the humerus. The question asks about the most common immediate complication. Therefore, radial nerve injury is the most likely complication. While brachial artery injury is possible, it is less common. Median and ulnar nerve injuries are associated with fractures closer to the elbow. Pulmonary thromboembolism is not an immediate complication of this type of fracture.",True,C,"IT0390, C
Reasoning: A fracture of the middle third of the humeral diaphysis is most commonly associated with injury to the radial nerve. The radial nerve courses in the spiral groove of the humerus, making it vulnerable to injury in fractures of this area. The other options are less common complications in this specific type of fracture.",True
1,IT0455,"Un paziente pauci-sintomatico di 78 anni, in corso di autovalutazione della pressione arteriosa riscontra una certa irregolarità del battito.  L'ECG mostrato in figura evidenzia:",B,True,B,"IT0455, B
Reasoning: The ECG shows a rhythm with progressively increasing PR intervals followed by a dropped QRS complex. This pattern is characteristic of Mobitz type I second-degree AV block (Wenckebach phenomenon). The PR interval prolongation is subtle but visible. Also the P waves appear to be sinus generated.",True,B,"IT0455, B
Reasoning: The ECG shows a progressive prolongation of the PR interval followed by a dropped QRS complex, which is characteristic of a Mobitz type I (Wenckebach) second-degree AV block. Therefore, option B is the most accurate.",True
1,IT0456,"Un uomo di 70 anni, iperteso e fumatore, che ha subito recentemente un intervento di prostatectomia, richiede assistenza per la comparsa di dispnea da circa 5 ore. Al  monitor del personale dell'ambulanza, la pressione arteriosa è 100/50 mmHg e la saturazione di O2 risulta pari a 88%. Viene inoltre registrato l'elettrocardiogramma  mostrato in figura.  Quale è la diagnosi più probabile?",B,True,B,"IT0456, B
Reasoning: The patient is a 70-year-old male, smoker and hypertensive who recently underwent prostatectomy and presents with dyspnea, hypotension (100/50 mmHg) and hypoxemia (O2 sat 88%).
The ECG shows sinus tachycardia and S1Q3T3 pattern (prominent S wave in lead I, Q wave in lead III, and inverted T wave in lead III).
These signs are suggestive of acute pulmonary embolism.
While anemia is possible after surgery, it doesn't explain the S1Q3T3 pattern. Heart failure might explain the dyspnea, but the ECG is not typical for hypertensive cardiomyopathy and the hypotension is less common in heart failure. Aortic dissection is also a differential diagnosis in someone with hypertension and sudden dyspnea, but the ECG findings and context are more in line with PE. Brugada syndrome is unlikely given the lack of typical ST-segment elevation in V1-V3.
Therefore, the most likely diagnosis is acute pulmonary embolism.",True,B,"IT0456, B
Reasoning: The patient presents with sudden onset dyspnea, low blood pressure (100/50 mmHg), and low oxygen saturation (88%). He is a 70-year-old hypertensive smoker who recently underwent prostatectomy. These factors, combined with the ECG (which shows sinus tachycardia and S1Q3T3 pattern - although the image quality is poor, this pattern is suggestive), strongly point towards acute pulmonary embolism. Recent surgery increases the risk of deep vein thrombosis and subsequent pulmonary embolism. Hypotension and hypoxemia are also consistent with PE.

A Brugada syndrome would typically present with a characteristic ECG pattern, which is not clearly present in this ECG (given the poor image quality but the pattern of sinus tachycardia is not consistent with that).
C Aortic dissection typically presents with severe chest pain.
D Hypertensive cardiomyopathy would likely lead to a more gradual onset of dyspnea, not sudden.
E Post-operative anemia can cause dyspnea, but the sudden onset and hypoxemia are more consistent with PE. Furthermore, anemia is not typically associated with hypotension.",True
1,IT0507,Una donna di 77 anni in buone condizioni generali giunge in Pronto Soccorso in seguito a caduta accidentale in casa. In figura viene mostrata la radiografia del bacino e  delle anche della paziente.  Come si definisce questa frattura?,A,True,B,"IT0507, B
Reasoning: The radiograph shows a fracture of the left femur. The fracture line appears to be located in the intertrochanteric region, which is between the greater and lesser trochanters. Therefore, the fracture is classified as a pertrochanteric fracture of the left femur.",False,B,"IT0507, B
Reasoning: The fracture line in the radiograph appears to be located in the intertrochanteric region of the left femur. This corresponds to a pertrochanteric fracture. Therefore, the answer is B.",False
1,IT0512,"Un uomo di 82 anni accede in Pronto Soccorso: da alcuni giorni riferisce difficoltà nella deambulazione, avvertendo la sensazione di gamba destra ""pesante"". Da circa 2  giorni i figli hanno notato anche disturbi nell'eloquio; gli stessi riferiscono inoltre che circa 4 settimane prima il padre ha subito un trauma cranico da caduta accidentale. In  anamnesi il paziente riferisce ipertensione arteriosa in terapia medica, diabete mellito tipo II, fibrillazione atriale (in terapia con warfarin). Alla visita del neurochirurgo il  paziente presenta una afasia espressiva e un franco slivellamento dell'arto superiore e inferiore di destra alle prove antigravitarie. Viene eseguita una TC encefalo che  dimostra la presenza di una raccolta ematica a forma di semiluna, iso-ipodensa rispetto al parenchima cerebrale (vedi immagine).  Qual è la diagnosi più verosimile, considerando le immagini neuroradiologiche e la storia clinica?",A,True,A,"IT0512, A
Reasoning: The patient's history includes a head trauma 4 weeks prior, recent onset of neurological deficits (difficulty walking, speech disturbances, right-sided weakness), and anticoagulation with warfarin. The CT scan shows a crescent-shaped hematoma that is iso- to hypodense relative to the brain parenchyma. This description strongly suggests a chronic subdural hematoma. Chronic subdural hematomas typically develop weeks after a head injury, can present with fluctuating symptoms, and appear iso- or hypodense on CT scans due to liquefaction of the blood. The crescent shape is characteristic of subdural hematomas because they collect between the dura and arachnoid membranes.",True,A,"IT0512, A
Reasoning: The patient's history includes a fall 4 weeks prior, difficulty walking, speech disturbances, right-sided weakness, hypertension, diabetes, atrial fibrillation on warfarin, and a CT scan showing a crescent-shaped hematoma that is iso-hypodense. This clinical picture is highly suggestive of a chronic subdural hematoma. The chronic nature is indicated by the time since the fall and the iso-hypodense appearance on CT, which indicates the hematoma is not fresh blood. The crescent shape is characteristic of subdural hematomas, as they can spread along the dura.",True
1,IT0532,"Un paziente di 67 anni, maschio, giunge all'attenzione medica per un'emicrania resistente ai trattamenti di prima linea. Ha eseguito un'indagine RM dell'encefalo.  Osservare le due immagini e indicare la risposta corretta.",C,True,E,"IT0532, E
Reasoning: Image A shows CSF as dark (hypointense) compared to the brain parenchyma. This is characteristic of a T1-weighted image. Image B shows CSF as bright (hyperintense) compared to the brain parenchyma. This is characteristic of a T2-weighted image. However, the question asks if image B has contrast or not. Compared to image A, it doesn't. A contrast enhanced T1 image shows enhancement of vessels. Therefore, option E is the most correct. Image A is T1. Image B is T1 with contrast.
Based on the images provided, image A is T1 and B is T1 with contrast. It could also be a FLAIR, however, comparing it with the original T1, the sulci doesn't appear bright, it is more likely a T1 with contrast. This suggests a T1 with contrast.",False,E,"IT0532, E
Reasoning: In T1-weighted images, fluids like CSF appear dark, while in T2-weighted images, fluids appear bright. In image A, the CSF appears dark, suggesting a T1 sequence. In image B, there's a bright area that suggests contrast enhancement. Thus, image B is likely a T1 sequence with contrast.",False
1,IT0533,"Un paziente di 35 anni giunge in Pronto Soccorso per dolore trafittivo all'emitorace sinistro insorto in seguito a movimento brusco, associato a dispnea. La radiografia  mostra un quadro non univoco e viene eseguita un'indagine TC.  Alla luce del quadro TC, qual è la diagnosi del paziente?",A,True,A,"IT0533, A
Reasoning: The TC image shows a pneumothorax on the left side. The lung is partially collapsed and there is air in the pleural space, consistent with a pneumothorax. The question states that the patient presented with pain in the left chest (emitorace sinistro) and dyspnea after a sudden movement, which can cause a pneumothorax. The image clearly shows the absence of lung markings in the upper left hemithorax, indicating the presence of free air. The visceral pleura is also visible as a fine line. The combination of clinical presentation and imaging findings supports a diagnosis of pneumothorax.
The right lung appears normal, and there is no evidence of consolidation or pleural effusion on either side. Therefore, the other options are incorrect.
""Sinistro"" means left in Italian.
""Destro"" means right in Italian.
""Pneumotorace"" means pneumothorax in Italian.
""Addensamento polmonare"" means pulmonary consolidation in Italian.
""Versamento pleurico"" means pleural effusion in Italian.",True,A,"IT0533, A
Reasoning: The clinical picture describes a sudden onset of left-sided chest pain and dyspnea following a sudden movement, pointing to a possible pneumothorax. The CT scan, visible as an image, confirms the presence of a pneumothorax. The pain is referred to the left side, and based on the provided options only A indicates a left-sided pneumothorax. Therefore, the most probable diagnosis is a left pneumothorax.",True
1,IT0563,"Un uomo di 56 anni, forte fumatore, giunge in Pronto Soccorso per comparsa improvvisa di dolore toracico trafittivo all'emitorace sinistro e dispnea. Viene eseguita una radiografia del torace che fornisce l'immagine seguente. Qual è la diagnosi più probabile?",E,True,E,"IT0563, E
Reasoning: The radiograph shows a hyperlucent left hemithorax with a visible visceral pleura line and absence of lung markings, consistent with a left-sided pneumothorax. The patient's history of smoking and sudden onset of chest pain and dyspnea further support this diagnosis.",True,E,"IT0563, E
Reasoning: The image shows a dark area in the left hemithorax with absent lung markings and a visible visceral pleura line, characteristic of a pneumothorax. The patient's symptoms (sudden chest pain and dyspnea) and smoking history are also consistent with a spontaneous pneumothorax.",True
1,IT0593,"Una donna di 76 anni, con pregressa tiroidite di Hashimoto e nota insufficienza mitralica moderata, asintomatica, si reca in visita cardiologica di controllo. L'elettrocardiogramma è il seguente. Qual è la diagnosi più probabile?",A,True,A,"IT0593, A
Reasoning: The ECG shows an irregularly irregular rhythm with absence of distinct P waves and presence of fibrillatory waves, which is characteristic of atrial fibrillation. The QRS complexes appear narrow. There is no ST segment elevation or depression suggestive of ischemia. The rate is also elevated. Therefore, the most probable diagnosis is atrial fibrillation.",True,A,"IT0593, A
Reasoning: The ECG shows an irregularly irregular rhythm with the absence of P waves and presence of fibrillatory waves, which are characteristic of atrial fibrillation. The QRS complexes are narrow, indicating that the origin of the rhythm is supraventricular.",True
1,IT0597,"Uomo di 60 anni, iperteso, dislipidemico, presenta dolore toracico, sudorazione profusa e costrizione al giugulo. Pressione arteriosa 150/90 mmHg, saturazione di ossigeno 97%. L'elettrocardiogramma è il seguente. In relazione al sospetto clinico, qual è il prossimo step diagnostico-terapeutico?",D,True,D,"IT0597, D
Reasoning: The patient is presenting with chest pain, diaphoresis, and neck tightness, suggestive of an acute coronary syndrome (ACS). He has a history of hypertension and dyslipidemia, which are risk factors for coronary artery disease. The ECG shows ST elevation in leads V1-V4. This is consistent with a STEMI (ST-elevation myocardial infarction) involving the anterior wall of the left ventricle. Given the clinical suspicion and ECG findings, the next step is emergency coronary angiography (<2h) for possible percutaneous coronary intervention (PCI). While troponin levels will likely be elevated, they are not immediately actionable. Angio-CT is not sensitive enough for acute intervention. Inflammation markers are completely irrelevant. Urgent coronary angiography (within 24 hours) would be too late.",True,D,"IT0597, D
Reasoning: The patient presents with classic symptoms of acute coronary syndrome (ACS): chest pain, diaphoresis, and a feeling of tightness in the throat (costrizione al giugulo). He also has risk factors (hypertension, dyslipidemia). The ECG (although not provided) is likely showing ST-segment elevation or other signs of acute myocardial infarction, making emergent coronary angiography (<2h) the most appropriate next step for diagnosis and potential intervention (PCI). While troponin levels are important, waiting for the results would delay potentially life-saving intervention. Angio-CT is not the preferred initial diagnostic test in this setting when emergent intervention is likely necessary. Assessing inflammatory markers and viral antigens/antibodies is not indicated in the context of acute chest pain with high suspicion of ACS. Coronary angiography within 24 hours (option E) is not urgent enough given the clinical presentation.",True
1,IT0653,"Un uomo di 75 anni, cardiopatico, iperteso, lamenta improvviso calo del visus in OD. Con riferimento al quadro clinico ed alla fotografia del fondo oculare sovrastante, la diagnosi più probabile è:
",B,True,B,"IT0653, B
Reasoning: The image shows a fundus with extensive retinal hemorrhages, dilated and tortuous veins, and cotton-wool spots. This presentation is highly suggestive of central retinal vein occlusion (CRVO), particularly given the patient's history of cardiovascular disease and hypertension, which are risk factors for this condition. Non-proliferative diabetic retinopathy would likely present with microaneurysms, dot-blot hemorrhages, and potentially some hard exudates. Branch retinal vein occlusion would typically only affect one quadrant. Neovascular AMD would present with subretinal hemorrhage and potentially drusen or other AMD-related findings. Central serous retinopathy wouldn't show such extensive hemorrhages.",True,B,"IT0653, B
Reasoning: The image shows a fundus photograph with widespread retinal hemorrhages, tortuous and dilated veins, and cotton-wool spots. This presentation, coupled with the patient's age (75), history of hypertension, and sudden vision loss, is highly suggestive of central retinal vein occlusion (CRVO). The hemorrhages are distributed throughout the retina, indicating the central vein is occluded. The other options are less likely given the fundus appearance: Diabetic retinopathy typically shows microaneurysms and dot-blot hemorrhages. Branch retinal vein occlusion shows hemorrhages in a sector of the retina, not diffusely. Neovascular AMD would typically show subretinal fluid and hemorrhage localized to the macula. Central serous retinopathy typically presents with a serous detachment of the macula and less widespread hemorrhages.",True
1,IT0675,"Un uomo di 36 anni giunge in Pronto Soccorso per un trauma sportivo con forte dolore al mesopiede. La freccia nella radiografia dimostra una frattura, particolarmente evidente nella proiezione laterale, con piccolo distacco osseo.  Qual è l'osso interessato?
",A,True,A,"IT0675, A
Reasoning: The arrow in the radiograph, especially in the lateral view, indicates a fracture at the navicular bone (scafoide del tarso). The location and morphology of the bone in the radiograph match the anatomical position of the navicular bone.",True,A,"IT0675, A
Reasoning: The fracture is located in the midfoot, and given the lateral view and description of a small bone fragment, the navicular bone (scafoide del tarso) is the most likely location. The other options (cuboid, cuneiforms) are less likely given the location shown in the image and description.",True
1,IT0676,"Un uomo di 67 anni viene portato in Pronto Soccorso dai familiari in stato confusionale e presenta Glasgow Coma Scale pari a 11. Viene eseguita una indagine TC in urgenza che mette in evidenza il quadro riportato nell'immagine, che corrisponde a:
",C,True,C,"IT0676, C
Reasoning: The image shows a hyperdense area within the brain parenchyma, localized in the left parieto-occipital region. This is consistent with intraparenchymal hemorrhage. Options A and E are incorrect because those types of hemorrhages would appear in different locations and shapes. Option B is incorrect because there is a clear finding. Option D is incorrect because the hemorrhage is on the left side of the image (right side of the patient).",True,C,"IT0676, C
Reasoning: The CT scan shows a hyperdense (bright) area in the left parieto-occipital region. This suggests a bleed within the brain parenchyma (parenchymal hemorrhage). The location and appearance rule out subdural or epidural hematoma, which would have a different shape and location relative to the skull and brain tissue. It's also highly improbable that the CT scan would show no pathological findings given the patient's symptoms and the reason for the scan. The location of the hemorrhage appears to be in the left hemisphere rather than the right.",True
1,IT0713,"Un paziente di 50 anni con anamnesi di diabete mellito si presenta con una storia di ""fastidio"" retrosternale e nausea insorti da circa 1 ora. Il suo ECG è riportato in ﬁgura. Qual è l’intervento più appropriato da mettere in atto per questo paziente?",C,True,A,"IT0713, A
Reasoning: The patient is a 50-year-old diabetic presenting with retrosternal discomfort and nausea, which are concerning for acute coronary syndrome (ACS). The ECG shows ST-segment depression in leads V1-V3 and T wave inversion in leads V1-V4. These findings are suggestive of posterior ischemia, which is often associated with inferior or lateral ischemia and may not be readily apparent on a standard 12-lead ECG. Given the clinical presentation and ECG findings, the most appropriate intervention is to admit the patient to a monitored cardiac bed for serial ECGs and troponin measurements to evaluate for ACS and potentially unstable angina or NSTEMI. Options C and D are not warranted, since there is no clear indication of ST elevation MI. Options B and E are inappropriate, since the patients presentation and ECG findings are more suspicious for cardiac etiology.",False,A,"IT0713, A
Reasoning: The patient presents with chest discomfort, nausea, and a history of diabetes, which are concerning for acute coronary syndrome (ACS). The ECG is crucial for determining the appropriate management. Without a clear ECG provided, it is safer to assume the patient needs further evaluation. Hospital admission for monitored cardiac care, repeat ECGs, and troponin testing is the most appropriate initial step to rule out or confirm ACS. Starting aspirin and discharging with follow-up (B) would be premature without a full assessment. Coronary angiography (C) is not always the first step, and monitoring in the ER (D) may delay definitive treatment. Considering non-cardiac causes (E) might be considered after ruling out cardiac issues.",False
1,IT0783,"Un uomo di 38 anni riferisce tumefazione e dolore ingravescenti in corrispondenza del  polso sinistro da circa 8 mesi. È stato sottoposto a esame radiograﬁco (vedi immagine)  ed esame bioptico, che consentono di porre diagnosi di tumore a cellule giganti  dell’osso. Qual è il trattamento iniziale più appropriato per questo paziente?",D,True,D,"IT0783, D
Reasoning: Giant cell tumors of bone are typically treated with curettage, application of local adjuvants (like cement or bone grafts) to fill the void. Chemotherapy and radiotherapy are not typically the first-line treatments. Amputation is reserved for very aggressive or recurrent cases. Therefore, option D is the most appropriate initial treatment. The x-ray shows a lytic lesion with some trabeculation, consistent with a giant cell tumor.",True,D,"IT0783, D
Reasoning: The question describes a 38-year-old man with a giant cell tumor of the bone in his left wrist. The image (though low-resolution) likely shows the radiologic features of a GCT. The most appropriate initial treatment for a giant cell tumor of bone is curettage (svuotamento) followed by local adjuvants (such as cement or bone grafting) to fill the defect. Options A, B, and C involve chemotherapy and/or radiation, which are generally not first-line treatments for GCTs. Amputation (E) is reserved for very aggressive or recurrent tumors that cannot be controlled by other means.",True
1,IT0784,Un bambino di 10 anni riferisce l’insorgenza di dolore dopo un trauma alla spalla destra  riportato durante una partita di calcio. I genitori negano precedenti dolori o traumi alla  stessa spalla. La radiograﬁa è mostrata nella ﬁgura. Qual è la diagnosi più probabile fra  le seguenti?,A,True,D,"IT0784, D
Reasoning: The radiograph shows a fracture through the growth plate (physis) of the proximal humerus. This is a Salter-Harris type I fracture, also known as an epiphysial separation. The patient is 10 years old, which is a common age for this type of injury to occur due to the relative weakness of the growth plate. The trauma from the soccer game is consistent with the mechanism of injury for this type of fracture. Options A, B, C, and E are less likely given the appearance of the radiograph and the patient's age and history. Although a clavicle fracture is possible from a fall, the radiograph does not show a clavicular fracture.
A juvenile bone cyst appears as a well-defined, lucent lesion.
Ewing's sarcoma often presents with periosteal reaction.
Chondrosarcoma is rare in this age group and typically presents with cartilaginous matrix calcification.
A proximal humeral epiphyseal separation is the most likely diagnosis.",False,D,"IT0784, D
Reasoning: The radiograph shows a clear separation at the proximal humeral physis (growth plate). This is consistent with a Salter-Harris type I fracture, which is a physeal fracture. This is a common injury in children after a trauma. The child is 10 years old, which is a common age for this type of injury. Given the history of trauma during a football game, the radiograph, and the age of the patient, the most likely diagnosis is a proximal humeral epiphyseal separation (distacco epifisario prossimale dell'omero).",False
1,IT0785,Un pallavolista di 22 anni si presenta con dolore acuto al ginocchio sinistro e modica  tumefazione articolare in seguito a un trauma distorsivo riportato dopo un salto.  Riferisce sensazione di blocco del ginocchio e l’esame dell’articolarità mostra un arco di  movimento compreso tra i 20 e i 90 gradi. La ﬁgura A mostra un’immagine artroscopica  del compartimento antero-mediale del ginocchio e la Figura B un’immagine della RM.  Quale delle seguenti diagnosi è la più probabile?,E,True,E,"IT0785, E
Reasoning: The patient presents with acute knee pain, swelling, a sensation of knee locking, and a limited range of motion after a twisting injury. Image A shows an arthroscopic view demonstrating a meniscal tear, specifically a ""bucket-handle"" tear. Image B confirms the presence of such a tear on MRI. This type of tear causes the symptoms mentioned in the question. Therefore, the most likely diagnosis is a bucket-handle tear of the medial meniscus.",True,E,"IT0785, E
Reasoning: The patient presents with acute knee pain, swelling, a history of a twisting injury after jumping, a locked knee, and limited range of motion (20-90 degrees). These findings are highly suggestive of a meniscal tear, specifically a bucket-handle tear. A bucket-handle tear is a longitudinal tear of the meniscus that displaces into the intercondylar notch, causing mechanical symptoms such as locking. The arthroscopic image (Figure A) will show the tear. The MRI (Figure B) will demonstrate the displaced fragment. The other options are less likely given the clinical presentation. Osteochondral lesions would be more likely to have more gradual onset and persistent pain. ACL/PCL tears usually don't cause knee locking. Fractures would typically present with more severe pain and limited weight-bearing.",True
1,IT0860,Un uomo di 43 anni da un anno circa lamenta frequenti rigurgiti post-prandiali e notturni associati a disfagia ingravescente. Riferisce saltuario dolore toracico con valutazione cardiologica negativa. Esegue esofago-gastro-duodenoscopia negativa per lesioni neoplastiche ed esofagografia con contrasto per os di cui si allega il radiogramma. Alla luce dei reperti anamnestici e della radiografia quale è la diagnosi più verosimile tra le seguenti?,B,True,B,"IT0860, B
Reasoning: The image shows the characteristic ""bird's beak"" appearance of the distal esophagus, highly suggestive of achalasia. The clinical presentation of progressive dysphagia and regurgitation also supports this diagnosis. The esophagogastroduodenoscopy being negative for neoplastic lesions further strengthens the possibility of achalasia.",True,B,"IT0860, B
Reasoning: The patient presents with regurgitation, dysphagia and chest pain, with negative findings on endoscopy and negative cardiac workup. The esophagography reveals a ""bird's beak"" narrowing at the lower esophageal sphincter, which is characteristic of achalasia.
A GIST would likely present as a mass on endoscopy or imaging.
A hiatal hernia can cause similar symptoms, but the esophagography would show the herniated portion of the stomach.
GERD is less likely given the dysphagia.
An epiphrenic diverticulum might be seen on esophagography, but it wouldn't explain the progressive dysphagia as well as achalasia. Therefore, achalasia is the most likely diagnosis given the clinical picture and radiological findings.",True
1,IT0861,"Paziente di 39 anni giunge in Pronto Soccorso per dolore toracico anteriore sinistro intensificato dagli atti respiratori. Alla valutazione clinica viene riscontrata tachipnea con 34 atti respiratori/minuto. All’esame obiettivo riduzione del murmure vescicolare sinistro. EGA (in area ambiente): pH 50, PaO2 62 mmHg, PaCO2 28 mmHg. Esegue RX del torace di cui si allega il radiogramma. Il quadro clinico, radiologico e emogasanalitico orienta per:",A,True,A,"IT0861, A
Reasoning: The chest X-ray shows a complete collapse of the left lung with no lung markings visible, and the mediastinum is shifted to the right. This indicates a massive left pneumothorax, which requires urgent drainage. The patient's clinical presentation (chest pain, tachypnea, reduced breath sounds on the left side), along with the blood gas analysis (hypoxemia, hypocapnia), supports this diagnosis.",True,A,"IT0861, A
Reasoning: The patient presents with left chest pain exacerbated by breathing, tachypnea (34 breaths/min), and decreased breath sounds on the left side. The blood gas analysis shows pH of 50 (likely a typo, it is expected to be near 7, which, with the other values, indicate respiratory acidosis). PaO2 is low (62 mmHg) and PaCO2 is also low (28 mmHg) showing respiratory compensation. The chest X-ray shows a large air collection in the left hemithorax with complete collapse of the lung (pneumothorax).
Given the clinical presentation, respiratory distress, and the large size of the pneumothorax on the X-ray, immediate chest tube insertion is required. Thus, the most likely diagnosis is a massive left pneumothorax requiring urgent chest drainage.",True
1,IT0890,"Giunge in ambulatorio un uomo di 32 anni con prurito diffuso senza interessamento del capo presente da due settimane. Riferisce che il prurito è più accentuato nelle ore notturne. Alla valutazione clinica sono presenti papule, alcune escoriate, e lesioni da grattamento. Alla faccia laterale del secondo dito di una mano si osservano lesioni lineari di circa un centimetro di lunghezza con una piccola papula ad una estremità. Quale tra le seguenti è la prima patologia che si deve sospettare?",E,True,E,"IT0890, E
Reasoning: The description of diffuse itching, especially at night, along with the presence of papules, excoriations, and linear lesions (burrows) on the side of the finger, is highly suggestive of scabies. The image also supports the presence of such linear lesions. Other options are less likely given the presentation: pediculosis typically involves the scalp, urticaria presents with wheals, pemphigoid bullous involves large bullae, and cutaneous leishmaniasis usually presents with ulcers or nodules.",True,E,"IT0890, E
Reasoning: The key symptoms described are: diffuse itching without head involvement, more intense at night, papules, excoriations, scratch marks, and linear lesions about 1 cm long with a small papule at one end, specifically on the side of a finger. This is highly suggestive of scabies. The burrows described are characteristic of scabies mites. Pediculosis would typically affect the head. Urticaria presents with wheals. Bullous pemphigoid presents with blisters. Cutaneous leishmaniasis typically presents with ulcers.",True
1,IT0891,"Giunge al reparto di dermatologia una paziente di 60 anni con eruzione maculo-papulosa morbilliforme diffusa, edema del volto, intenso prurito e febbre elevata. Tre settimane prima aveva iniziato un trattamento con allopurinolo. Si eseguono esami ematici con riscontro di ipereosinofilia (2000/mm3), linfociti atipici (più del 5%), aumento di transaminasi, lipasi e amilasi. Il quadro clinico è compatibile con:",C,True,C,"IT0891, C
Reasoning: The patient presents with a maculopapular morbilliform eruption, facial edema, intense pruritus, and fever, which developed three weeks after starting allopurinol. Blood tests show hypereosinophilia, atypical lymphocytes, and elevated liver enzymes, lipase, and amylase. This constellation of findings is highly suggestive of Drug Rash with Eosinophilia and Systemic Symptoms (DRESS) syndrome. The drug trigger (allopurinol), the rash type, facial edema, systemic involvement (liver, pancreas), eosinophilia, and atypical lymphocytes are all characteristic of DRESS. SDRIFE typically involves flexural areas. Dermatite livedoide di Nicolau is a localized ischemic reaction. AGEP involves pustules. Sezary syndrome is a T-cell lymphoma. The image shows facial edema and a diffuse erythematous rash.",True,C,"IT0891, C
Reasoning: The patient presents with a morbilliform maculopapular eruption, facial edema, intense pruritus, fever, and had started allopurinol three weeks prior. Lab results show hypereosinophilia, atypical lymphocytes, and elevated liver enzymes, lipase, and amylase. These symptoms strongly suggest Drug Rash with Eosinophilia and Systemic Symptoms (DRESS) syndrome. SDRIFE typically involves the intertriginous areas. Dermatite livedoide di Nicolau is an ischemic necrosis of the skin following drug injections. Acute Generalized Exanthematous Pustulosis (AGEP) presents with pustules. Sezary syndrome is a cutaneous T-cell lymphoma. Therefore, DRESS is the most likely diagnosis.",True
1,IT0892,Allo striscio di sangue periferico si osserva questa morfologia eritrocitaria con schistociti. Il quadro è indicativo di:,E,True,E,"IT0892, E
Reasoning: The peripheral blood smear shows schistocytes (fragmented red blood cells), which are indicative of microangiopathic hemolytic anemia (MAHA). MAHA can be caused by various conditions such as thrombotic thrombocytopenic purpura (TTP), hemolytic uremic syndrome (HUS), and disseminated intravascular coagulation (DIC). The presence of schistocytes rules out other options like sickle cell anemia (drepanocitosi), autoimmune hemolytic anemia, elliptocytosis, and macro-ovalocytosis. Therefore, the correct answer is E) Microangiopatia trombotica.",True,E,"IT0892, E
Reasoning: The question describes schistocytes in the peripheral blood smear. Schistocytes are fragmented red blood cells, and their presence is characteristic of microangiopathic hemolytic anemia (MAHA), which includes conditions like thrombotic thrombocytopenic purpura (TTP) and hemolytic uremic syndrome (HUS).
A) Drepanocytosis (sickle cell anemia) is characterized by sickle-shaped red blood cells.
B) Autoimmune hemolytic anemia can cause spherocytes, but not schistocytes.
C) Elliptocytosis causes elliptical shaped red blood cells, not schistocytes.
D) Macro-ovalocytosis is seen in megaloblastic anemia and produces large, oval red blood cells, not schistocytes.",True
