repetition,question_id,question,correct_answer,has_image,claude_answer_real,claude_response_real,is_correct_real,claude_answer_fake,claude_response_fake,is_correct_fake
1,IT0375,[Un ragazzo di 25 anni è vittima di un incidente motociclistico. Viene soccorso e trasferito presso l'ospedale più vicino; viene valutato dai medici del Pronto Soccorso che rilevano una Glasgow Coma Scale (GCS) di 8/15. Il ragazzo viene sottoposto a una TC cerebrale (si veda l'immagine).] Qual è la diagnosi più probabile?,B,True,B,"IT0375, B
Reasoning: The CT scan shows a crescent-shaped hyperdense collection abutting the inner table of the skull. This is consistent with an acute subdural hematoma. A GCS of 8/15 further supports the possibility of a significant brain injury. The hematoma causes mass effect, and there is sulcal effacement. Epidural hematomas are typically lenticular (biconvex). Intraparenchymal and intraventricular hemorrhages typically have different appearances on CT. Subarachnoid hemorrhage typically involves the sulci and cisterns.",True,B,"IT0375, B
Reasoning: The image shows a crescent-shaped hyperdense collection along the inner surface of the dura, which is typical for an acute subdural hematoma. The patient's history of a motorcycle accident and GCS of 8/15 further support this diagnosis.",True
1,IT0390,"[ Un uomo di 45 anni, cadendo dallo scooter, riporta una frattura scomposta del terzo medio della diafisi omerale con il quadro radiografico in figura.]  Qual è la complicanza immediata più frequente che si potrebbe verificare con il suddetto quadro clinico-radiografico?",C,True,C,"IT0390, C
Reasoning: A displaced fracture of the mid-shaft of the humerus carries a high risk of radial nerve injury. The radial nerve wraps around the humerus in the spiral groove. Median and ulnar nerve injuries are less likely with this specific fracture pattern. Pulmonary thromboembolism is a general complication of any fracture but is not the most immediate complication of this specific fracture. Brachial artery lesion could be a potential complication, but the radial nerve is the most frequently affected structure.",True,C,"IT0390, C
Reasoning: A displaced fracture of the middle third of the humeral diaphysis is most frequently associated with injury to the radial nerve. The radial nerve courses in the spiral groove on the posterior aspect of the humerus, making it vulnerable in this type of fracture. Lesions to the median, ulnar, or brachial artery are less common. Pulmonary embolism is unlikely to be an immediate complication of this type of fracture.",True
1,IT0455,"Un paziente pauci-sintomatico di 78 anni, in corso di autovalutazione della pressione arteriosa riscontra una certa irregolarità del battito.  L'ECG mostrato in figura evidenzia:",B,True,B,"IT0455, B
Reasoning: The ECG shows P waves present before each QRS complex, indicating sinus rhythm. However, there is a progressive prolongation of the PR interval followed by a dropped QRS complex. This pattern is characteristic of Mobitz type I (Wenckebach) second-degree AV block. Therefore, the correct answer is B.",True,B,"IT0455, B
Reasoning: The ECG shows a progressive prolongation of the PR interval before a QRS complex is dropped. This is characteristic of a second-degree atrioventricular block, Mobitz type I (Wenckebach). Therefore, option B is correct.",True
1,IT0456,"Un uomo di 70 anni, iperteso e fumatore, che ha subito recentemente un intervento di prostatectomia, richiede assistenza per la comparsa di dispnea da circa 5 ore. Al  monitor del personale dell'ambulanza, la pressione arteriosa è 100/50 mmHg e la saturazione di O2 risulta pari a 88%. Viene inoltre registrato l'elettrocardiogramma  mostrato in figura.  Quale è la diagnosi più probabile?",B,True,B,"IT0456, B
Reasoning: The patient presents with acute dyspnea, hypotension, and hypoxemia post prostatectomy. The ECG shows sinus tachycardia, S1Q3T3 pattern (S wave in lead I, Q wave in lead III, and inverted T wave in lead III). These are classic findings in pulmonary embolism. Recent surgery increases the risk of DVT and subsequent PE. Although some other options could cause dyspnea, the combination of factors present and the ECG point most strongly towards PE. Brugada would not explain the symptoms presented. Dissection would have chest pain. Scompenso is possible, but PE is more likely given the S1Q3T3 and recent prostatectomy. Anemia could cause dyspnea but not to this acute and drastic level and the ECG does not particularly suggest ischemia.",True,B,"IT0456, B
Reasoning: The patient is a 70-year-old hypertensive smoker who recently underwent prostatectomy. He presents with acute dyspnea, hypotension (100/50 mmHg), and hypoxia (O2 saturation 88%). The ECG shows sinus tachycardia and S1Q3T3 pattern. The combination of these findings is highly suggestive of acute pulmonary embolism.
A) Brugada syndrome is unlikely, as the ECG doesn't show Brugada pattern. It is primarily associated with sudden cardiac death.
C) Aortic dissection can cause chest pain and dyspnea, but it's less likely given the recent surgery, hypotension, and S1Q3T3 pattern.
D) Heart failure is possible, but the acute onset and the S1Q3T3 pattern are more consistent with pulmonary embolism.
E) Post-operative anemia can cause dyspnea, but it's unlikely to cause such acute symptoms and the S1Q3T3 pattern.",True
1,IT0507,Una donna di 77 anni in buone condizioni generali giunge in Pronto Soccorso in seguito a caduta accidentale in casa. In figura viene mostrata la radiografia del bacino e  delle anche della paziente.  Come si definisce questa frattura?,A,True,B,"IT0507, B
Reasoning: The X-ray shows a fracture on the left femur. The fracture line extends through the greater and lesser trochanters. Therefore, it is a pertrochanteric fracture of the left femur. Options A, C, D, and E are incorrect because the fracture line does not appear in the subcapital, cervico-trochanteric, subtrochanteric or transcervical regions, respectively.",False,B,"IT0507, B
Reasoning: The fracture line in the radiograph appears to be located in the intertrochanteric region of the left femur. Therefore, the fracture is best described as a pertrochanteric fracture of the left femur.",False
1,IT0512,"Un uomo di 82 anni accede in Pronto Soccorso: da alcuni giorni riferisce difficoltà nella deambulazione, avvertendo la sensazione di gamba destra ""pesante"". Da circa 2  giorni i figli hanno notato anche disturbi nell'eloquio; gli stessi riferiscono inoltre che circa 4 settimane prima il padre ha subito un trauma cranico da caduta accidentale. In  anamnesi il paziente riferisce ipertensione arteriosa in terapia medica, diabete mellito tipo II, fibrillazione atriale (in terapia con warfarin). Alla visita del neurochirurgo il  paziente presenta una afasia espressiva e un franco slivellamento dell'arto superiore e inferiore di destra alle prove antigravitarie. Viene eseguita una TC encefalo che  dimostra la presenza di una raccolta ematica a forma di semiluna, iso-ipodensa rispetto al parenchima cerebrale (vedi immagine).  Qual è la diagnosi più verosimile, considerando le immagini neuroradiologiche e la storia clinica?",A,True,A,"IT0512, A
Reasoning: The patient presents with difficulty walking, speech disturbance, and right-sided weakness, along with a history of head trauma 4 weeks prior. He is also on warfarin, which increases the risk of bleeding. The CT scan shows a crescent-shaped hematoma that is iso-hypodense relative to the brain parenchyma. This description is characteristic of a chronic subdural hematoma. Acute subdural hematomas are typically hyperdense, and epidural hematomas are often lens-shaped. Intraparenchymal hemorrhages are located within the brain tissue itself, and subarachnoid hemorrhages appear in the subarachnoid space. Considering the timeframe, the crescent shape, and the density of the hematoma on the CT scan, chronic subdural hematoma is the most likely diagnosis.",True,A,"IT0512, A
Reasoning: The patient presents with progressive neurological symptoms (difficulty walking, speech disturbances, weakness on the right side) after a head trauma 4 weeks prior. He is also on warfarin, which increases the risk of bleeding. The CT scan reveals a crescent-shaped hematoma that is iso-hypodense compared to the brain parenchyma. This presentation is highly suggestive of a chronic subdural hematoma. The crescent shape is characteristic of subdural hematomas as they are located between the dura and the arachnoid mater and can spread over the surface of the brain. The iso-hypodensity suggests that the hematoma is chronic.",True
1,IT0532,"Un paziente di 67 anni, maschio, giunge all'attenzione medica per un'emicrania resistente ai trattamenti di prima linea. Ha eseguito un'indagine RM dell'encefalo.  Osservare le due immagini e indicare la risposta corretta.",C,True,C,"IT0532, C
Reasoning: In T1-weighted images (Image A), fluids like CSF appear dark. In T2-weighted images (Image B), fluids appear bright. Image A shows dark ventricles, indicating a T1 sequence. Image B shows bright ventricles, indicating a T2 sequence. Contrast enhancement is not evident in either image. Therefore, Image A is T1 and Image B is T2.",True,E,"IT0532, E
Reasoning: Image A shows a T1-weighted MRI because the cerebrospinal fluid (CSF) appears dark. Image B also shows a T1-weighted MRI, but with contrast enhancement, as evidenced by the bright signal in certain areas, which suggests the presence of a lesion or vascular structure that has taken up the contrast agent.",False
1,IT0533,"Un paziente di 35 anni giunge in Pronto Soccorso per dolore trafittivo all'emitorace sinistro insorto in seguito a movimento brusco, associato a dispnea. La radiografia  mostra un quadro non univoco e viene eseguita un'indagine TC.  Alla luce del quadro TC, qual è la diagnosi del paziente?",A,True,A,"IT0533, A
Reasoning: The CT scan shows a clear pneumothorax on the left side, with a visible pleural line and absence of lung markings in the apical region of the left hemithorax. The lung is collapsed away from the chest wall. The history of sudden chest pain after a brusque movement is also consistent with pneumothorax.",True,A,"IT0533, A
Reasoning: The patient presents with sudden left-sided chest pain after a sudden movement, accompanied by dyspnea. The CT scan is diagnostic. The image shows a clear demarcation line between the lung and the chest wall on the left side, with an absence of lung markings in the region. This finding is consistent with a pneumothorax on the left (sinistro) side. The other options do not fit the clinical and radiological picture.",True
1,IT0563,"Un uomo di 56 anni, forte fumatore, giunge in Pronto Soccorso per comparsa improvvisa di dolore toracico trafittivo all'emitorace sinistro e dispnea. Viene eseguita una radiografia del torace che fornisce l'immagine seguente. Qual è la diagnosi più probabile?",E,True,E,"IT0563, E
Reasoning: The image shows a hyperlucent hemithorax on the left side, with a visible pleural line and absence of lung markings in the apical region. This is consistent with a pneumothorax. The patient's symptoms (sudden onset of sharp chest pain and dyspnea) and smoking history further support this diagnosis.
The other options can be ruled out based on the radiographic findings:
- Versamento pleurico (pleural effusion) would show opacity in the lower hemithorax.
- Edema polmonare (pulmonary edema) would show bilateral infiltrates.
- Polmonite basale sinistra (left basal pneumonia) would show consolidation in the lower left lung.
- Neoplasia polmonare destra (right lung neoplasm) would show a mass in the right lung, which is not present in the image.",True,E,"IT0563, E
Reasoning: The clinical presentation of sudden onset left-sided chest pain and dyspnea in a smoker, combined with the radiograph showing a clear visceral pleura line with absent lung markings laterally on the left side, suggests a pneumothorax. Therefore, the most likely diagnosis is spontaneous left pneumothorax.",True
1,IT0593,"Una donna di 76 anni, con pregressa tiroidite di Hashimoto e nota insufficienza mitralica moderata, asintomatica, si reca in visita cardiologica di controllo. L'elettrocardiogramma è il seguente. Qual è la diagnosi più probabile?",A,True,A,"IT0593, A
Reasoning: The ECG shows an irregularly irregular rhythm with the absence of P waves and the presence of fibrillatory waves. This is characteristic of atrial fibrillation. The QRS complexes appear narrow, suggesting that the rhythm is supraventricular. There are no ST segment elevations or depressions suggestive of ischemia, no clear flutter waves, no wide QRS complexes indicating ventricular tachycardia, and no progressive prolongation of the PR interval followed by a dropped beat that would indicate Mobitz type I AV block. Therefore, the most likely diagnosis is atrial fibrillation. Hashimoto's thyroiditis might lead to thyroid disfunction which in turn may cause atrial fibrillation.",True,A,"IT0593, A
Reasoning: The ECG shows an irregularly irregular rhythm with no discernible P waves, which is characteristic of atrial fibrillation.",True
1,IT0597,"Uomo di 60 anni, iperteso, dislipidemico, presenta dolore toracico, sudorazione profusa e costrizione al giugulo. Pressione arteriosa 150/90 mmHg, saturazione di ossigeno 97%. L'elettrocardiogramma è il seguente. In relazione al sospetto clinico, qual è il prossimo step diagnostico-terapeutico?",D,True,D,"IT0597, D
Reasoning: The patient presents with classic signs of acute coronary syndrome (ACS): chest pain, diaphoresis, and jugular constriction. He is hypertensive and dyslipidemic, increasing the risk. The ECG shows ST elevation in leads V1-V4, indicative of an anterior STEMI. In this situation, the next step is emergent coronary angiography (<2h) for possible percutaneous coronary intervention (PCI) to re-establish coronary blood flow. Troponin levels are helpful but take time to result and should not delay emergent angiography in the setting of STEMI. An angio-CT would be more appropriate in the evaluation of other causes of chest pain such as aortic dissection or pulmonary embolism which are less likely in this scenario.
Ruling out inflammatory or viral causes is not the immediate priority in this case.
A coronary angiography within 24h is not sufficient for ST-elevation MI.
Therefore, the best course of action is emergent coronary angiography (<2h).",True,D,"IT0597, D
Reasoning: The patient presents with chest pain, diaphoresis, and jugular vein distension, suggestive of acute coronary syndrome (ACS). The ECG (though not visible) is crucial for diagnosis. Given the description, if the ECG shows ST-segment elevation myocardial infarction (STEMI), the immediate next step is emergency coronary angiography (<2h) for percutaneous coronary intervention (PCI). If the ECG shows other changes such as ST-segment depression or T-wave inversion suggesting NSTEMI or unstable angina, the patient would still need urgent angiography. However, the acute presentation with jugular distension elevates the risk and necessitates more immediate intervention. Therefore, emergency coronary angiography within 2 hours is the most appropriate next step. Troponin levels are important but will take time to result, and would not be first line. Angio-CT is more appropriate to investigate pulmonary embolism.",True
1,IT0653,"Un uomo di 75 anni, cardiopatico, iperteso, lamenta improvviso calo del visus in OD. Con riferimento al quadro clinico ed alla fotografia del fondo oculare sovrastante, la diagnosi più probabile è:
",B,True,B,"IT0653, B
Reasoning: The fundus photograph shows widespread retinal hemorrhages, dilated and tortuous veins. These are classic signs of central retinal vein occlusion (CRVO). The patient's history of cardiovascular disease and hypertension is also a risk factor for CRVO. Retinopatia diabetica non proliferante presents with dot and blot hemorrhages, microaneurysms, and hard exudates. Occlusione venosa di branca would show sectoral retinal hemorrhages. Degenerazione maculare neovascolare legata all'età would likely show subretinal fluid or hemorrhage in the macula. Retinite sierosa centrale would manifest with serous retinal detachment.",True,B,"IT0653, B
Reasoning: The patient is a 75-year-old with cardiovascular disease and hypertension, presenting with a sudden decrease in vision in the right eye. The fundus photograph shows widespread retinal hemorrhages, tortuous and dilated veins, and optic disc edema. These findings are highly suggestive of central retinal vein occlusion (CRVO). Diabetic retinopathy typically presents with microaneurysms, dot-blot hemorrhages, and exudates, which are not the predominant features here. Branch retinal vein occlusion would involve only a sector of the retina. Neovascular age-related macular degeneration typically shows subretinal fluid, hemorrhage, and choroidal neovascularization in the macula. Central serous retinopathy would present with a serous detachment of the macula. Therefore, the most probable diagnosis is central retinal vein occlusion.",True
1,IT0675,"Un uomo di 36 anni giunge in Pronto Soccorso per un trauma sportivo con forte dolore al mesopiede. La freccia nella radiografia dimostra una frattura, particolarmente evidente nella proiezione laterale, con piccolo distacco osseo.  Qual è l'osso interessato?
",A,True,A,"IT0675, A
Reasoning: The radiograph shows a fracture with a small bone fragment avulsion located at the medial aspect of the midfoot. Based on the image, the arrow is pointing to the navicular bone (scafoide del tarso). Therefore the correct answer is A.",True,A,"IT0675, A
Reasoning: The question describes a fracture with a small bony avulsion in the midfoot, highlighted by the arrow in the radiograph. The navicular bone (scafoide del tarso) is a common site for avulsion fractures in the midfoot due to ligamentous attachments. The fracture location in the provided image is most consistent with the navicular bone.",True
1,IT0676,"Un uomo di 67 anni viene portato in Pronto Soccorso dai familiari in stato confusionale e presenta Glasgow Coma Scale pari a 11. Viene eseguita una indagine TC in urgenza che mette in evidenza il quadro riportato nell'immagine, che corrisponde a:
",C,True,C,"IT0676, C
Reasoning: The CT scan shows a hyperdense area in the left parieto-occipital region, which is consistent with an intraparenchymal hemorrhage. The location appears to be within the brain tissue, so it is parenchymal. The image shows the left side of the brain. So the correct answer is ""Emorragia parenchimale parieto-occipitale sinistra"" which translates to ""Left parieto-occipital parenchymal hemorrhage""",True,C,"IT0676, C
Reasoning: The CT scan shows a hyperdense (bright) area in the left parieto-occipital region. The location and appearance are consistent with intraparenchymal hemorrhage. The question specifically refers to what is shown in the image.",True
1,IT0713,"Un paziente di 50 anni con anamnesi di diabete mellito si presenta con una storia di ""fastidio"" retrosternale e nausea insorti da circa 1 ora. Il suo ECG è riportato in ﬁgura. Qual è l’intervento più appropriato da mettere in atto per questo paziente?",C,True,A,"IT0713, A
Reasoning: The patient presents with retrosternal discomfort, nausea, and a history of diabetes mellitus, all of which are concerning for acute coronary syndrome (ACS). The ECG is not entirely normal. While it doesn't show ST-segment elevation, there are subtle T-wave inversions/flattening that are concerning. Given the symptoms and risk factors, it's prudent to admit the patient to a monitored cardiac bed, repeat ECGs, and check troponin levels to rule out non-ST elevation myocardial infarction (NSTEMI) or unstable angina. Starting aspirin alone and discharging the patient (option B) is not appropriate without further investigation. While coronary angiography might be necessary eventually (option C), it's not the immediate first step. Option D, observation in the ED, delays definitive diagnosis and management. Option E, investigating non-cardiac causes, might be relevant later if cardiac causes are ruled out, but it is not the immediate priority. The most appropriate immediate step is to rule out an acute cardiac event.",False,A,"IT0713, A
Reasoning: The patient presents with chest discomfort, nausea, and a history of diabetes, suggesting a possible acute coronary syndrome (ACS). The ECG needs to be evaluated to rule out ST-elevation myocardial infarction (STEMI). Given the presentation and risk factors, the most appropriate initial action is to admit the patient to a monitored cardiac unit for serial ECGs and troponin measurements to assess for myocardial damage. Options B, C, D and E are not the best first step for this patient.",False
1,IT0783,"Un uomo di 38 anni riferisce tumefazione e dolore ingravescenti in corrispondenza del  polso sinistro da circa 8 mesi. È stato sottoposto a esame radiograﬁco (vedi immagine)  ed esame bioptico, che consentono di porre diagnosi di tumore a cellule giganti  dell’osso. Qual è il trattamento iniziale più appropriato per questo paziente?",D,True,D,"IT0783, D
Reasoning: Giant cell tumors of bone are typically treated with curettage (svuotamento) followed by local adjuvants (such as phenol or cement) and bone grafting or cementation. This is the most appropriate initial treatment, preserving function and avoiding more radical procedures like resection or amputation unless necessary for aggressive or recurrent tumors. Radiotherapy is typically avoided due to the risk of secondary malignancy. Chemotherapy is not a standard treatment for giant cell tumors. Based on the X-ray and the patient's age, curettage and grafting/cementation seems the most reasonable first approach. Amputation is too drastic for the initial treatment.
The X-ray confirms significant bone damage at the wrist, but doesn't preclude a limb-sparing procedure such as curettage and bone grafting/cementation.
A, B and C involve either chemo and/or radiotherapy. These are not the initial recommended approach.
E, is unnecessarily drastic.
D is the only appropriate choice for this case.",True,D,"IT0783, D
Reasoning: The question describes a 38-year-old man with a growing swelling and pain in his left wrist for 8 months. He has been diagnosed with a giant cell tumor of bone (GCT). The most appropriate initial treatment for GCT of bone is curettage, application of local adjuvants, and bone grafting or cementation. Neo-adjuvant chemotherapy and radiation, radical resection, and amputation are not the standard first-line treatments for GCT of bone. These options would be considered if the tumor recurs or is unresectable.",True
1,IT0784,Un bambino di 10 anni riferisce l’insorgenza di dolore dopo un trauma alla spalla destra  riportato durante una partita di calcio. I genitori negano precedenti dolori o traumi alla  stessa spalla. La radiograﬁa è mostrata nella ﬁgura. Qual è la diagnosi più probabile fra  le seguenti?,A,True,D,"IT0784, D
Reasoning: The radiograph shows a fracture through the proximal humeral physis (growth plate) in a 10 year old child. This is most likely a Salter-Harris type I or II fracture, representing a proximal humeral epiphyseal separation. A fracture of the clavicle would be a less likely diagnosis since the image seems to show the injury at the head of humerus. While a bone cyst or Ewing's sarcoma could be considered, the history of recent trauma is more consistent with a fracture.
Chondrosarcoma is highly unlikely at this age in the proximal humerus after an acute trauma.",False,D,"IT0784, D
Reasoning: The radiograph shows a separation at the proximal humeral epiphysis. Given the history of trauma in a 10-year-old child, the most likely diagnosis is a proximal humeral epiphyseal fracture (Salter-Harris type I or II), which is also referred to as epiphyseal detachment or separation. The other options are less likely given the age and history of trauma. A bone cyst is less likely related to acute trauma, Ewing's sarcoma is also less likely given the acute trauma. Clavicle fractures are usually more medial and visible, and chondrosarcoma is less common at this age.",False
1,IT0785,Un pallavolista di 22 anni si presenta con dolore acuto al ginocchio sinistro e modica  tumefazione articolare in seguito a un trauma distorsivo riportato dopo un salto.  Riferisce sensazione di blocco del ginocchio e l’esame dell’articolarità mostra un arco di  movimento compreso tra i 20 e i 90 gradi. La ﬁgura A mostra un’immagine artroscopica  del compartimento antero-mediale del ginocchio e la Figura B un’immagine della RM.  Quale delle seguenti diagnosi è la più probabile?,E,True,E,"IT0785, E
Reasoning: The arthroscopic image (A) shows a meniscal tear with displacement, highly suggestive of a bucket-handle tear. The MRI (B) also supports this diagnosis, as it shows the displaced fragment of the meniscus. The limited range of motion and sensation of locking further support a meniscal injury. Other options are less likely given the imaging findings and clinical presentation. A fracture would likely show more significant swelling and pain, and ligamentous injuries would present with instability.",True,E,"IT0785, E
Reasoning: The patient's symptoms (acute knee pain, swelling after a twisting injury following a jump, knee locking, and limited range of motion 20-90 degrees) are highly suggestive of a meniscal tear. The term ""blocco del ginocchio"" specifically points towards a meniscal issue. A bucket-handle tear of the medial meniscus is a common type of meniscal tear that can cause these symptoms. While other injuries are possible, the constellation of findings strongly suggests a bucket-handle meniscal tear. The images (artroscopic and MRI) would further confirm this diagnosis if visible and clear in the question. However, based on the text alone, a bucket-handle tear is the most likely.",True
1,IT0860,Un uomo di 43 anni da un anno circa lamenta frequenti rigurgiti post-prandiali e notturni associati a disfagia ingravescente. Riferisce saltuario dolore toracico con valutazione cardiologica negativa. Esegue esofago-gastro-duodenoscopia negativa per lesioni neoplastiche ed esofagografia con contrasto per os di cui si allega il radiogramma. Alla luce dei reperti anamnestici e della radiografia quale è la diagnosi più verosimile tra le seguenti?,B,True,B,"IT0860, B
Reasoning: The patient's symptoms (post-prandial and nocturnal regurgitation, worsening dysphagia, occasional chest pain) along with the esophagography showing a dilated esophagus with a ""bird's beak"" appearance at the lower esophageal sphincter (LES) strongly suggest achalasia. The negative esophagogastroduodenoscopy rules out neoplastic lesions. The ""bird's beak"" sign is a classic radiographic finding in achalasia, indicating a failure of the LES to relax.",True,B,"IT0860, B
Reasoning: The patient presents with postprandial and nocturnal regurgitation, worsening dysphagia, occasional chest pain (with negative cardiac workup), a negative endoscopy for neoplastic lesions, and the attached esophagography. The esophagography shows a characteristic ""bird's beak"" appearance at the lower esophageal sphincter, which is highly suggestive of achalasia.

A: GIST of the gastric fundus wouldn't typically present with these symptoms or radiographic findings.
C: While hiatal hernia can cause similar symptoms, the radiographic finding of ""bird's beak"" is not associated with it.
D: GERD can cause some similar symptoms, but the dysphagia and radiographic findings are more characteristic of achalasia.
E: An epiphrenic diverticulum is possible, but the ""bird's beak"" appearance points strongly towards achalasia.",True
1,IT0861,"Paziente di 39 anni giunge in Pronto Soccorso per dolore toracico anteriore sinistro intensificato dagli atti respiratori. Alla valutazione clinica viene riscontrata tachipnea con 34 atti respiratori/minuto. All’esame obiettivo riduzione del murmure vescicolare sinistro. EGA (in area ambiente): pH 50, PaO2 62 mmHg, PaCO2 28 mmHg. Esegue RX del torace di cui si allega il radiogramma. Il quadro clinico, radiologico e emogasanalitico orienta per:",A,True,A,"IT0861, A
Reasoning: The patient presents with chest pain, tachypnea, reduced breath sounds on the left side, and hypoxemia/hypocapnia. The chest X-ray reveals a large area of hyperlucency on the left side with a visible pleural line, indicating a massive pneumothorax. The patient's clinical picture and radiographic findings strongly suggest a large left-sided pneumothorax requiring urgent chest tube drainage. The pH is quite low (pH 50) which is not a valid pH value, therefore it can be ignored.",True,A,"IT0861, A
Reasoning: The chest X-ray shows a clear demarcation line on the left side with complete absence of lung markings laterally and superiorly. This suggests a large pneumothorax. The patient's symptoms (chest pain, tachypnea, reduced breath sounds) and blood gas results (low PaO2, low PaCO2 indicating hyperventilation) are also consistent with a large pneumothorax. Given the size and severity indicated by the presentation and radiographic findings, urgent chest tube placement is necessary. Therefore, a massive left pneumothorax requiring urgent chest drainage is the most appropriate answer.",True
1,IT0890,"Giunge in ambulatorio un uomo di 32 anni con prurito diffuso senza interessamento del capo presente da due settimane. Riferisce che il prurito è più accentuato nelle ore notturne. Alla valutazione clinica sono presenti papule, alcune escoriate, e lesioni da grattamento. Alla faccia laterale del secondo dito di una mano si osservano lesioni lineari di circa un centimetro di lunghezza con una piccola papula ad una estremità. Quale tra le seguenti è la prima patologia che si deve sospettare?",E,True,E,"IT0890, E
Reasoning: The description of diffuse pruritus, worse at night, with papules, excoriations, and linear lesions on the side of the finger with a papule at the end is classic for scabies. The image also supports this diagnosis.
Pediculosis usually involves the scalp. Urticaria presents with wheals. Bullous pemphigoid features large blisters. Cutaneous leishmaniasis typically presents with a single nodule or ulcer.",True,E,"IT0890, E
Reasoning: The description points to scabies (scabbia). Key indicators are: generalized itching that's worse at night, papules and excoriations due to scratching, and linear lesions (burrows) with a papule at one end, which is highly suggestive of the mite burrow. Pediculosis (lice) typically involves the head. Urticaria (hives) usually presents as wheals. Bullous pemphigoid involves blisters. Cutaneous leishmaniasis would not typically present with generalized itching and the described lesions.",True
1,IT0891,"Giunge al reparto di dermatologia una paziente di 60 anni con eruzione maculo-papulosa morbilliforme diffusa, edema del volto, intenso prurito e febbre elevata. Tre settimane prima aveva iniziato un trattamento con allopurinolo. Si eseguono esami ematici con riscontro di ipereosinofilia (2000/mm3), linfociti atipici (più del 5%), aumento di transaminasi, lipasi e amilasi. Il quadro clinico è compatibile con:",C,True,C,"IT0891, C
Reasoning: The patient presents with a morbilliform rash, facial edema, pruritus, and fever after starting allopurinol. The blood tests show hypereosinophilia, atypical lymphocytes, and elevated liver enzymes, lipase, and amylase. These findings are consistent with Drug Rash with Eosinophilia and Systemic Symptoms (DRESS) syndrome. Allopurinol is a common cause of DRESS. Symmetrical Drug-Related Intertriginous and Flexural Exanthema (SDRIFE) is characterized by sharply demarcated erythema in the intertriginous areas. Dermatite livedoide di Nicolau presents with painful skin necrosis. Acute Generalized Exanthematous Pustulosis (AGEP) typically presents with numerous small, non-follicular pustules on an erythematous background. Sézary syndrome is a cutaneous T-cell lymphoma.",True,C,"IT0891, C
Reasoning: The patient presents with a maculopapular morbilliform eruption, facial edema, intense pruritus, and high fever after starting allopurinol. The blood tests show hypereosinophilia, atypical lymphocytes, and elevated liver enzymes, lipase, and amylase. These findings are consistent with Drug Rash with Eosinophilia and Systemic Symptoms (DRESS). SDRIFE typically involves intertriginous areas and flexures. Dermatite livedoide di Nicolau is a localized reaction. Acute Generalized Exanthematous Pustulosis (AGEP) is characterized by pustules. Sezary syndrome is a cutaneous T-cell lymphoma. Therefore, DRESS is the most likely diagnosis.",True
1,IT0892,Allo striscio di sangue periferico si osserva questa morfologia eritrocitaria con schistociti. Il quadro è indicativo di:,E,True,E,"IT0892, E
Reasoning: The peripheral blood smear shows fragmented red blood cells (schistocytes). Schistocytes are characteristic of microangiopathic hemolytic anemia (MAHA), which is a group of disorders characterized by red blood cell fragmentation within small blood vessels. Other options can be excluded because they don't display schistocytes.",True,E,"IT0892, E
Reasoning: The presence of schistocytes (fragmented red blood cells) on a peripheral blood smear is highly suggestive of microangiopathic hemolytic anemia (MAHA). MAHA is characterized by the fragmentation of red blood cells as they pass through damaged or narrowed microvasculature. The other options are less likely. Drepanocytosis (sickle cell anemia) presents with sickle cells. Autoimmune hemolytic anemia does not typically present with schistocytes unless there is an underlying microangiopathy. Elliptocytosis shows elliptical red blood cells. Macro-ovalocytes are seen in megaloblastic anemia.",True
1,IT0908,Un paziente di 85 anni giunge all’ambulatorio di Endoscopia Digestiva per eseguire una esofagogastroduodenoscopia (EGDS) in seguito a riferita emissione di feci scure con riscontro agli esami ematochimici di anemia (Hb:8 g/dL) ipocromica microcitica. L’EGDS mostra in sede antrale il quadro riportato. Qual è la diagnosi endoscopica di quanto osservato?,A,True,A,"IT0908, A
Reasoning: The patient presents with melena and iron deficiency anemia. EGDS reveals an antral lesion. The image depicts an ulcer with a flat, adherent clot (Forrest IIc) within the ulcer base, indicating recent bleeding. Forrest IIc ulcers are characterized by a flat, adherent clot that is not actively bleeding at the time of endoscopy. Therefore, the correct answer is A.
Options B, C, D, and E are incorrect because the image does not show a polyp, active bleeding (Forrest I), a clean-based ulcer (Forrest III), or a diverticular formation.",True,A,"IT0908, A
Reasoning: The question describes an 85-year-old patient with anemia and dark stools, suggesting a possible upper gastrointestinal bleed. The EGDS reveals a lesion in the antrum. The options provided relate to different endoscopic findings. Given that the patient presents with anemia and dark stools, a gastric ulcer is more likely than a polyp or diverticulum. The Forrest classification is used to categorize ulcers based on their bleeding potential. Forrest IIc indicates an ulcer base with a flat spot or clean base, which is consistent with the chronic presentation of the anemia. An ulcer classified as Forrest I would indicate active bleeding, and Forrest III indicates non-bleeding ulcer with a clean base. Therefore, based on the clinical context, option A is the most appropriate endoscopic diagnosis.",True
